"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CCNB1IP1",679.484479666184,0.816258474029324,0.0658814115862796,5.54399138558152e-36,2.8805223534271e-35
"CEP72",95.2310301693476,0.900326994761206,0.0728030490135014,5.59170948920122e-36,2.90439552727573e-35
"PSD4",1473.03350884735,-0.7006442940445,0.0564164263384831,5.70708561642067e-36,2.96338478525319e-35
"CIDEC",299.195495347085,-2.65005985220017,0.216540889420524,5.87743640772874e-36,3.05087308215109e-35
"ANG",283.542292643681,-1.04009976750496,0.0843635095091319,5.92426912767948e-36,3.07421026578065e-35
"VIPR1",272.76580526949,-1.36833391665114,0.111368222098236,5.96701540149798e-36,3.09541282829764e-35
"TMEM14B",996.706807124371,0.651939065681731,0.0524586288114117,6.03510643459622e-36,3.12974552155175e-35
"DKK1",151.921780942,2.60513436554379,0.212882310218009,6.31962345937268e-36,3.27625738318869e-35
"TMEM161B",220.644079796323,-0.642561483865107,0.0517093851446663,6.32370131385612e-36,3.27733562878932e-35
"DNAJC11",1115.2971223598,0.468550030739719,0.0375958755030941,6.70068838061929e-36,3.47161691431769e-35
"ELMOD3",377.50733575435,-0.633070065645537,0.0509606407617749,6.82831721604241e-36,3.53662416465878e-35
"FLJ33630",445.93579974158,-0.69818675610881,0.0562819911238779,6.85440431286672e-36,3.54901496035204e-35
"FKBPL",225.965657146489,0.763361890132496,0.0616264339022747,6.88940613515571e-36,3.56601226995769e-35
"CCDC19",83.3957379495246,-1.55054038307566,0.126434824447661,7.63955958526029e-36,3.9530503431238e-35
"TTC4",652.004527226595,0.501178842394201,0.0402713444155885,7.67742009232777e-36,3.97138826157213e-35
"RAD51L1",184.757852673657,1.42545890328686,0.116255466790053,7.93112415790268e-36,4.10133132289022e-35
"USP30",394.064723198941,-0.55877055872261,0.0449711497141895,8.35804522102664e-36,4.32073796913016e-35
"CHCHD4",287.802486584322,0.622940021117082,0.0502062552223229,8.52055170609307e-36,4.40335884168382e-35
"COX7B",1632.16967328889,0.739632957396991,0.0597687308373071,8.67939959737849e-36,4.48403753057636e-35
"RAB5C",3082.06324834523,-0.532169245733817,0.0428224400276177,8.78432012931117e-36,4.5368136990268e-35
"HHEX",186.824220873265,-1.13003570705013,0.0920276768217749,8.86982521216805e-36,4.57953235615966e-35
"RAET1G",13.5434961572129,1.74417006567753,0.142371613256464,9.38032928393359e-36,4.84158405425937e-35
"WDR25",196.713464395004,-0.647984617225447,0.0522866499990246,9.4367854538094e-36,4.86919131169662e-35
"LRP1B",124.042027557242,-3.06266906086532,0.251969090212509,1.01869335806594e-35,5.25459973344519e-35
"CHURC1",1157.70272694176,-0.601758215526805,0.0485373140245013,1.02953281018837e-35,5.30740647825124e-35
"ESCO2",132.283098604849,1.23311282767212,0.100637711655195,1.02957796828601e-35,5.30740647825124e-35
"GPR39",141.068535747671,-1.46386960200418,0.119611254643674,1.04161319791523e-35,5.36776037870045e-35
"STOX2",42.7582390815118,1.34205894056095,0.109624080175914,1.04761782633589e-35,5.39700854440563e-35
"THBD",718.355879624644,-1.07343314163045,0.0874640340283316,1.08940914500058e-35,5.61054260767488e-35
"LRRC8B",821.08337473648,0.862558989476827,0.069996452622979,1.08983738649991e-35,5.61098639383494e-35
"NMB",169.91948613453,1.26863822158122,0.103686666029893,1.22417251387147e-35,6.30062809696698e-35
"PPM1E",52.90774060962,2.07444617717571,0.16962671958177,1.22790313481925e-35,6.31784665007536e-35
"NHLH1",6.3627523355689,1.39915009827217,0.114475807863229,1.29844865673834e-35,6.67872477782345e-35
"VAMP2",1532.41840707097,-0.644758498015332,0.0521324458497206,1.30589035385338e-35,6.71489638691443e-35
"SGCD",427.426164209635,-1.3506538234518,0.110534117252369,1.38261723907461e-35,7.10719854984043e-35
"LAG3",144.786721818809,1.86811436371667,0.152874404015672,1.412937505599e-35,7.26078129835224e-35
"DPY30",800.114502017438,0.659202576155376,0.0533487318541135,1.43194795610796e-35,7.35616734232346e-35
"PARD3",972.128503190664,0.821927813947477,0.0667690355353328,1.46624499035555e-35,7.52837094587979e-35
"PECI",954.603712803663,-1.01023083844004,0.082386886454555,1.46638695190428e-35,7.52837094587979e-35
"PSMA4",2510.06990518576,0.635380417860095,0.0514150006473237,1.52135434605891e-35,7.80812745256708e-35
"CBR4",475.970351098785,-0.732940199412985,0.0594468675012309,1.56504769507772e-35,8.02986466761333e-35
"FAM90A1",35.5431365989032,1.68628645779126,0.1381331717367,1.56673678352215e-35,8.0360173421244e-35
"PSMC3",2384.54156516178,0.64939355471874,0.0525766146461235,1.57581895775682e-35,8.08007451206163e-35
"SPG21",2171.89500195875,0.456072473239733,0.0368078109333629,1.70514996547793e-35,8.74049215116702e-35
"GLA",1171.30407326387,-1.39202528411675,0.114132849382764,1.78638703261663e-35,9.15404764011576e-35
"PSMB5",2217.35341006029,0.637362516051601,0.0516347892359087,1.80375826256833e-35,9.2401770084036e-35
"TFR2",66.465236643301,1.895888198186,0.155406113490121,1.81990881337909e-35,9.32000133183179e-35
"POLD2",2001.37160639686,0.728237390927306,0.0591380205007277,1.91869657779349e-35,9.82284018899709e-35
"KIAA0831",540.822088873844,-0.521199229140111,0.0421507051901197,1.96938041592151e-35,1.00791722191453e-34
"TMEM39A",730.777200801481,0.559662085949384,0.0452952245551297,1.97599410179727e-35,1.01098662669309e-34
"TRIM27",1653.52045751545,0.457743881139399,0.0369818691020223,1.99973499512876e-35,1.02281425397871e-34
"BCDIN3D",215.432535753099,-0.53121682185692,0.0429806697765335,2.05469262053538e-35,1.05059610519457e-34
"SSR1",4660.74362187268,0.618524292457236,0.0501347378559859,2.07581794467709e-35,1.06106705349138e-34
"IFI44",917.963800651272,1.4198079180589,0.116575296659101,2.18116904790063e-35,1.11457058855807e-34
"MEIS3",408.842039657239,-1.35974356636572,0.111626572860367,2.195644422011e-35,1.12161804591238e-34
"PTH2R",66.0245115170057,2.23645155789366,0.183721387118973,2.20560370901243e-35,1.12635484554579e-34
"DEFB1",166.557196145443,2.32547139856294,0.191218877406018,2.32812131150179e-35,1.18855194125627e-34
"UBL4A",1233.02579621409,0.606563093279158,0.0491934216850433,2.35407282661213e-35,1.20142677582199e-34
"COPS3",1091.92368629091,0.597148711358802,0.0484222619831476,2.36693894219845e-35,1.20761740183145e-34
"UTP14A",621.476780907408,0.515156910610852,0.0417094353898406,2.38555638321866e-35,1.21673760428904e-34
"PLAC9",136.680589076428,-1.78324821300613,0.146491707156782,2.46580886129663e-35,1.25727891675004e-34
"TCF4",1764.21445413987,-0.942882117059717,0.0770716690158429,2.5293108912756e-35,1.28925688469838e-34
"SMCR7L",1063.44174505727,0.538433475792417,0.0436441343257705,2.66265642114418e-35,1.35680501012824e-34
"LOC400759",38.9694107866736,1.85056125880827,0.152110871606332,2.73325350327181e-35,1.3923464973344e-34
"DARS",1727.29192443169,0.498160066025647,0.0403613817746563,2.78179660139344e-35,1.41663488521132e-34
"SOX15",60.4469960224161,2.12501405429115,0.174797516663024,2.91235766536375e-35,1.48266302870768e-34
"NFIL3",728.691810968938,0.898237062395459,0.0734258301945415,2.93418154359056e-35,1.49330995530611e-34
"PBLD",142.656470209692,-0.794318768688203,0.064785550567998,2.96334976486055e-35,1.50768691665656e-34
"USP40",890.187430435403,-0.527065279687846,0.0427473407874796,3.00553062603995e-35,1.52867345299018e-34
"C2orf82",151.195227314246,3.40744733174188,0.282667010375459,3.1041814038314e-35,1.57835981298966e-34
"NUP37",360.21781158099,0.603080976693293,0.0490059077184719,3.19992171115986e-35,1.62653597236304e-34
"MYLIP",860.650556683259,-0.79733944654099,0.065069982663197,3.20417780440694e-35,1.62819481182426e-34
"GALNT5",256.046382392777,-2.10261926678304,0.173083136900267,3.28855437599641e-35,1.67055303281106e-34
"NOS1AP",135.404692527307,-1.42750864255536,0.117567376717771,3.43294886512582e-35,1.74336409395229e-34
"NEAT1",9322.12419739332,-1.30149436938278,0.107174961478866,3.64105858474958e-35,1.84847675535894e-34
"LOXL1",1322.51098379105,-1.13944651711245,0.0936987374743876,3.74158437223943e-35,1.89892352901743e-34
"FAM96B",608.231677973624,0.818441177772537,0.0669050626626933,3.84739653431547e-35,1.95202119865069e-34
"DNAJC22",121.447153890672,-1.6077062442469,0.132522532454867,3.89511237412271e-35,1.97561930342408e-34
"AREG",747.941917824483,-2.39844529852852,0.198081577295336,4.07267642927917e-35,2.06504208560947e-34
"DZIP1",343.353659869849,1.00332286280775,0.0823715436620772,4.07824929159385e-35,2.06722877410426e-34
"SFRP4",3028.06656481387,-1.6391403340367,0.135152607011659,4.09594324811658e-35,2.07555628973915e-34
"UMODL1",39.0064744267562,2.34797361530716,0.193880369651216,4.22209821706436e-35,2.13882263911386e-34
"MOSC2",237.062119787364,-1.03477805200745,0.0850242313804675,4.23564505909162e-35,2.14502272010743e-34
"C1orf187",10.8839256883197,1.9055069356508,0.15708500029669,4.24287906673524e-35,2.14802300406352e-34
"FTSJ1",815.788637441305,0.507444459202028,0.04124077997882,4.34800961126107e-35,2.20056777702917e-34
"PVRL2",4267.11426152803,-0.76251906288561,0.0623156179260213,4.46133859409219e-35,2.25722816036071e-34
"CCDC126",237.064183748161,-0.959106668762391,0.0787670312826007,4.8691587430104e-35,2.46280637871106e-34
"GPR55",39.9063387890019,1.7980877721374,0.148392517021967,4.90075022721753e-35,2.47802114602494e-34
"C10orf72",450.082797356675,-1.13001578100911,0.0930819839916995,4.91443681148805e-35,2.48417587115065e-34
"CRHBP",10.5709433997096,-1.60965851033273,0.132897832431135,4.94698044593334e-35,2.49985583039571e-34
"TMEM17",67.0350362585667,0.741597078820124,0.0606190570891722,4.95362534959309e-35,2.50244276591856e-34
"SCAMP1",1402.24027962903,-0.657713638169538,0.0536726392088403,5.10936311268551e-35,2.58032275669275e-34
"NSMAF",789.076466671161,0.590342266593644,0.0481151095929484,5.25676639279241e-35,2.65394703419433e-34
"CORO2A",923.515715586562,-1.00696963743751,0.0828212972137318,5.29301304948394e-35,2.67142440155954e-34
"ERGIC2",932.095994836818,0.702498103353264,0.057408572594278,5.44797271255715e-35,2.74878795460089e-34
"C1QTNF7",62.6243406353377,-2.01324355249888,0.166305707833325,5.69004020851584e-35,2.87004088377261e-34
"CRIPT",431.539523323871,0.593669308786556,0.0484161459277724,5.7123013249086e-35,2.88038360382649e-34
"CPNE2",679.429926981129,0.663616948211083,0.0542026910653416,5.73293205596754e-35,2.88989811044977e-34
"TSEN15",854.514896391029,0.627926003883408,0.0512529006022119,5.81760791003077e-35,2.93168118427757e-34
"CHN2",127.42718352432,-1.5396217879599,0.127299046662378,6.05458578102487e-35,3.04922844845413e-34
"DDX18",1992.22206873468,0.565134152469453,0.0460800562055098,6.05392720786964e-35,3.04922844845413e-34
"RUNX3",654.245155674728,1.25802363095821,0.103938124954564,6.22380688029534e-35,3.13349000176441e-34
"RELT",239.139162349799,0.889840416736895,0.073104622285207,6.38767589769143e-35,3.21500606780707e-34
"IPO5",3821.08854532048,0.718256604104842,0.0587837550154453,6.46030779401242e-35,3.25056529893208e-34
"EIF4E3",747.5358535188,-0.824605559370993,0.0676635903187194,6.63368234290946e-35,3.33677680069745e-34
"CCDC153",19.8635528334594,-1.59041884477907,0.131600271973537,6.82588166934407e-35,3.43240150282804e-34
"TAF2",1039.46606182513,0.815680000288868,0.0669659044224362,7.38911283238599e-35,3.71448414923774e-34
"OCIAD2",875.261546737642,0.795634035690011,0.065325149096567,8.0037774280829e-35,4.0222414568886e-34
"RAB11FIP3",1056.3041577572,-0.785943827558239,0.0645243317495259,8.1749511719581e-35,4.10700533150471e-34
"ECSCR",107.726718432197,-1.11578988562593,0.0922449901961731,8.66660241181325e-35,4.35267236255275e-34
"TMEM71",103.843736571557,1.56216072347549,0.129480870243876,8.70918726566642e-35,4.37272111168431e-34
"CDK5R1",130.836514797817,1.06437693070887,0.0879349675314514,8.82646132352321e-35,4.43024617777696e-34
"GLMN",162.072955707445,0.741281828225387,0.0608346393505669,9.00420472099239e-35,4.51807800668211e-34
"PNMA2",173.415686306051,-1.55672212566783,0.129064956150845,9.05466368452284e-35,4.54200759685713e-34
"C6orf217",5.97681039542166,-1.53277172131698,0.127121218598347,9.48349957759765e-35,4.75566626632022e-34
"TLX1",79.2596088908308,3.93748785235167,0.328678544103373,9.7639943622658e-35,4.89482883631559e-34
"SEL1L3",983.517223947788,1.14774115307379,0.0950073673633261,9.7950188813259e-35,4.9088815982398e-34
"PLEKHG4B",533.952973746072,1.48577497950281,0.123259271019037,9.90281653600787e-35,4.96138972633284e-34
"C1orf85",1514.87474050936,0.680787308656173,0.0558313523674417,9.9660941652606e-35,4.99156771275633e-34
"SLC6A16",26.5316261353755,1.39203418623119,0.115481591296074,1.01505195059108e-34,5.08238618606393e-34
"SLC4A11",261.729086473148,1.79436427862992,0.148833116626097,1.02622736905698e-34,5.13677373653999e-34
"SEMA3B",515.421336645436,-1.81002600884021,0.150138080420354,1.03613724929437e-34,5.18479539358617e-34
"SPSB4",30.8417584345822,2.05320316453726,0.170370447603037,1.08745145970225e-34,5.4399104280256e-34
"DMKN",889.394687279682,2.02111453086732,0.16770433566278,1.09447486183023e-34,5.47337535323208e-34
"GPM6B",440.055203001627,1.33671776110028,0.110928898629707,1.10182013966724e-34,5.50842906155492e-34
"NSDHL",590.353899693392,0.620020700370574,0.0508158591431896,1.10678420298291e-34,5.53156041484725e-34
"PPIP5K1",555.090097925028,-0.742903607550198,0.0610671764039801,1.14195731319155e-34,5.70561249109989e-34
"LOC349114",133.154324231133,-0.905282236219012,0.0746924236616184,1.1476580005603e-34,5.73234902045998e-34
"CLIC6",1577.98441647391,-2.72985918109917,0.22778298022976,1.15866760890694e-34,5.78557832234417e-34
"AMFR",2909.80469068781,-0.706643906516803,0.058057345824836,1.19868196936855e-34,5.9835606645016e-34
"PRR7",81.3868369939415,1.5399923946197,0.127926038408255,1.20051807776942e-34,5.99090296004009e-34
"ALS2CR8",135.40560029236,-0.810416384661363,0.0667496621262992,1.21854258597889e-34,6.07900061977242e-34
"HOMER3",928.977266405885,1.15583278058842,0.0958325200439657,1.22370739314547e-34,6.10291041950901e-34
"ZC3H10",200.681954138004,-0.484679070398464,0.0396497663760484,1.2479771846865e-34,6.22205767793698e-34
"TMEM194B",129.999381820582,0.735056230816252,0.060449001196573,1.25336619362342e-34,6.24702694439533e-34
"ZNF484",85.2382065800269,-0.89763928371932,0.0741035234750747,1.2784049534178e-34,6.36988956589069e-34
"KDM1B",723.732960941054,0.801804722428757,0.0660537341932756,1.29319619999111e-34,6.44163293909937e-34
"CARS",1038.84767423146,0.479548786718301,0.0392395696964294,1.31183920349498e-34,6.53251319214576e-34
"PYGB",4598.52252164789,0.827680971915686,0.0682343980821479,1.31687537804702e-34,6.55560146467536e-34
"CCDC88A",887.110250130206,1.08918694864031,0.0902744808345435,1.33489846552203e-34,6.64330689622506e-34
"AQP7",98.74725766475,-2.53696126963547,0.211516486159871,1.35044138548266e-34,6.71861997151111e-34
"RNF24",460.766131501139,0.87431531647308,0.0721688366549643,1.3541481230699e-34,6.73501869700292e-34
"BCL2L12",366.245930263166,0.872598567503193,0.0720352548178552,1.38474457377913e-34,6.88510616662598e-34
"LOC100133985",10.4055659317577,1.34455206530917,0.111783908232301,1.431602347759e-34,7.11593130614877e-34
"TMEM215",14.6328461113236,-2.4666604367971,0.205653385835005,1.48574543601964e-34,7.38281805120575e-34
"KIF20B",398.337505476809,0.901561030932738,0.0745150922864541,1.50215696602506e-34,7.46210802959085e-34
"NCALD",1014.56859529736,1.62542910179228,0.135232329147734,1.52535495978995e-34,7.57505219661963e-34
"SMURF2",580.601240523734,0.730222125122026,0.0601262310758512,1.53317349556798e-34,7.61157531713125e-34
"HDAC7",1790.12292079641,-0.597706352565152,0.0490772212146177,1.56402545032244e-34,7.76239318052618e-34
"DDX1",2571.78309453305,0.514562824109613,0.0421839893999232,1.58264713929621e-34,7.8524383018378e-34
"DNAH11",35.9890849082949,2.69574004958527,0.225351647834765,1.58438620232973e-34,7.85868971176732e-34
"PHB2",3800.0870395617,0.735493357858136,0.0605824472023183,1.58993349948537e-34,7.88382079566463e-34
"ASPHD1",87.1209746740538,1.84306099332452,0.15332478212315,1.59603081739432e-34,7.91166319060715e-34
"MUTYH",207.2195457498,0.806692686535208,0.0665598763408698,1.60127991351674e-34,7.93528532369035e-34
"JAGN1",877.56523566772,0.650218183971399,0.0534663450636826,1.64019319165108e-34,8.12566865679633e-34
"ORAI1",545.239192300101,0.805892582069557,0.0665099571531294,1.66416321798335e-34,8.24192912577923e-34
"C5orf15",1683.36151922875,-0.5408538908011,0.0443917784575402,1.75224708266334e-34,8.67555354570686e-34
"CCDC80",4849.27491220669,-1.25098555671421,0.104087619869657,1.76223847057955e-34,8.72238914692711e-34
"OTOR",1.95841582871918,-3.18309961386048,0.267176416477213,1.76294161074025e-34,8.72323717676388e-34
"C2orf70",12.2476034683636,2.19828628622165,0.183138440965548,1.78975264145128e-34,8.85323057229355e-34
"MTDH",4195.03092981821,0.641766339017562,0.0527965842379402,1.81040665266143e-34,8.95269831884395e-34
"GPR124",1271.96957715989,-0.961915412485882,0.0797139974764761,1.83519067583891e-34,9.07252340439589e-34
"C20orf160",90.9206034827797,-1.07676109894323,0.089457601203402,1.94748407685179e-34,9.62476086550161e-34
"STK38L",1773.86134590404,1.12418107773334,0.0934845777671455,2.00739630728081e-34,9.91786796033952e-34
"SLC2A5",127.399265951451,1.44337594353755,0.120344533814873,2.07088445809271e-34,1.02284606341749e-33
"TGFBI",4805.8875524716,1.42430912944763,0.118760932542888,2.09817961572454e-34,1.03601566034707e-33
"NR1I3",12.4813004471502,1.00159264073206,0.0831734169628767,2.21104694529966e-34,1.09141748551762e-33
"PIGH",312.407783155496,-0.586325499393458,0.0482477049594259,2.24138408355769e-34,1.10605966072794e-33
"SLC38A11",6.8971092670188,-2.11086715986422,0.176166535336355,2.44645030656947e-34,1.20689095875666e-33
"CTSG",64.0713443820214,-2.17745668969015,0.181817008100166,2.52720966807494e-34,1.24635659006113e-33
"MEA1",1408.14138232495,0.701798112203803,0.0579554812867277,2.60652388203581e-34,1.28508600051198e-33
"MRPS15",1266.73061753939,0.808926864240946,0.0669688541602834,2.60743922335052e-34,1.28515100903301e-33
"JPH1",174.243813046051,1.3870805726659,0.115848342157841,2.70708579097522e-34,1.33386386991188e-33
"ZNF214",51.7167952292721,-1.45973632911099,0.121948693863007,2.74303667986225e-34,1.3511720918853e-33
