"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SNRPB",3135.17587106474,0.483704358658419,0.0586230845513134,2.82805544392321e-17,1.59137541841072e-16
"C6orf64",813.752639829082,0.398493008216523,0.0478893407243123,2.83172385411663e-17,1.59289322287637e-16
"MPPED2",60.0950280969377,-0.977763411623806,0.121519568210751,2.8933067519395e-17,1.62697671073239e-16
"LOC285629",2.64645370457347,1.94831393013269,0.241588901957419,2.92601501928865e-17,1.64480549559259e-16
"ADAMDEC1",201.742134845915,1.34422039003436,0.165578113340784,2.96868584754789e-17,1.66822041648948e-16
"MED30",174.201290082701,0.494178114211417,0.0600123728020873,3.00501239173685e-17,1.68805541991985e-16
"STARD3NL",612.288783916532,0.270204716427153,0.0322067322014125,3.04514210389982e-17,1.71001252756825e-16
"PKD1",1587.08869035424,-0.463738132051287,0.056152449522502,3.07222648341171e-17,1.72463145131425e-16
"PPIL2",1196.07405335874,0.317597982779284,0.0379770450852911,3.11938303835771e-17,1.75050427568189e-16
"CGNL1",996.558458237243,-0.78304259878167,0.0974430069748822,3.16931030109408e-17,1.77791370960486e-16
"IL12RB2",35.9893736465003,1.32906163425564,0.163931730848809,3.20877428364106e-17,1.79943673759194e-16
"SLC9A3R1",7039.8180611048,0.690755093832329,0.0856047387777394,3.29954202951525e-17,1.84970567020296e-16
"CALML3",310.381687551576,-1.74743661252264,0.216228525025462,3.30392171403453e-17,1.85152811326643e-16
"ABTB1",454.30970989206,-0.571484075328715,0.0700761691933065,3.30589200922152e-17,1.85199954328076e-16
"ANP32B",2910.52562604131,0.354185107955758,0.0425097170368592,3.36187973686136e-17,1.88272152010027e-16
"DPT",1195.19032848893,-0.868062603767306,0.108306331794453,3.42074795717967e-17,1.91503511063543e-16
"BANF1",2662.2968740941,0.469503765873535,0.0569824806650321,3.45783639498458e-17,1.9351378501171e-16
"ATP6V0B",2740.66614267542,0.448265630999068,0.0542908347936889,3.4828075265583e-17,1.94844788056398e-16
"CNOT1",3973.41226850311,0.424074464293212,0.0512402251761836,3.49596618989704e-17,1.95514263255647e-16
"ZNF765",289.383535131657,0.449268955232207,0.0544216053498051,3.49914125723393e-17,1.95625133068876e-16
"PHF7",67.8280016533864,-0.52394869200898,0.0640162919579715,3.65562701533411e-17,2.04304088356134e-16
"LY6E",7082.97608240525,0.822088958070045,0.102691818538268,3.80819067724736e-17,2.12758009805478e-16
"SEZ6L",15.60933830918,-1.4524821124142,0.17951680644759,3.82593826271061e-17,2.13676763102629e-16
"DOPEY2",2066.73961000062,0.52043049848997,0.0636051488689577,3.82773801728662e-17,2.13704515648578e-16
"AHSA2",392.133520554155,-0.687982364500817,0.0854672537506486,3.92000246553682e-17,2.1878121960599e-16
"SUCLG1",1451.63967673579,0.29858129868294,0.0357855499306641,4.005722292048e-17,2.23489329103617e-16
"ATP6V1H",1420.84322816415,0.410396685003266,0.0496288956113219,4.05563339074052e-17,2.26197057151706e-16
"RUNDC3B",41.7006072187702,-0.724533190459479,0.0902712816558428,4.07309274945508e-17,2.27093611044567e-16
"NACC1",2201.56898743999,0.413770241369043,0.050059344074699,4.09246034858625e-17,2.28095912666872e-16
"SNX32",2.79455967876216,-1.23367171653206,0.152998598682043,4.10414517159957e-17,2.28669474353763e-16
"RRAD",54.7331093129385,-1.24033514877061,0.153836319865714,4.16559426335958e-17,2.32014406458021e-16
"ACOT9",493.741068907179,0.427274888944498,0.0517767619233829,4.18148198300744e-17,2.32820261260255e-16
"ZNF846",79.1464028135243,-0.438086406515205,0.0531476736883,4.2017444135129e-17,2.33869065540727e-16
"SOCS2",456.85823068732,-0.940874624671342,0.117697769722013,4.20632921207079e-17,2.34044837400262e-16
"ASF1A",503.950375608268,0.428465300630627,0.0519330519121376,4.21474153251922e-17,2.34433385411708e-16
"MYBPC1",806.361070977602,-2.32374923649523,0.292128054537059,4.26208912528068e-17,2.36986603125353e-16
"GNL3L",800.828241133297,0.361135433198673,0.0435158857508193,4.26907044509737e-17,2.3729434941014e-16
"OLR1",473.30308606425,0.727290660799434,0.0907003270637444,4.28855735999334e-17,2.38296769566296e-16
"SULF1",7623.52011446027,0.808794538183175,0.101210236506992,4.34971946575915e-17,2.41613438526405e-16
"ZBTB20",17.7044974847396,-0.830670662343022,0.104008538494683,4.39659172124039e-17,2.44134373742404e-16
"GIMAP6",556.523137876218,-0.564552718818634,0.0694922794227936,4.49407430063583e-17,2.49462946711775e-16
"NUP50",1350.76387483698,0.326955973443681,0.0393348527183589,4.57819240721124e-17,2.5404631277228e-16
"ZCWPW2",18.9842632794877,-0.562030171293869,0.0691829507327096,4.58080474044562e-17,2.54105309967973e-16
"LRP4",123.99464190064,-0.731353013274709,0.0913256410507512,4.60101793759408e-17,2.55054062961662e-16
"MTA2",2162.17987898628,0.302503213521422,0.0363358650001381,4.60019063640274e-17,2.55054062961662e-16
"HSF1",1724.06289291042,0.476414039190566,0.0581064100249531,4.60692954316956e-17,2.55295490866927e-16
"TTLL9",26.4597184198292,-0.956949780843427,0.119844438122532,4.6142682649054e-17,2.55615813405077e-16
"ASXL3",8.46466538306236,-1.04249006164701,0.130274785209837,4.6425333304044e-17,2.57094781291774e-16
"CCDC150",20.7419156106537,0.802449053664008,0.100516949589349,4.68884430968673e-17,2.59571762442766e-16
"ATP2A2",5991.6080773549,0.383137190203399,0.0463154144609436,4.69336173301984e-17,2.59734185245359e-16
"CELF3",4.96368439942414,2.17689511629478,0.273254747289663,4.7492382927629e-17,2.62737793309241e-16
"MYO10",1482.49662934669,0.612091799060892,0.0757730210750611,4.75116646621761e-17,2.62755844724772e-16
"GPR116",903.317095038809,-0.536506597894263,0.0658973958844646,4.76156178978752e-17,2.632419886683e-16
"HRCT1",30.7040279618541,-1.09730605703518,0.136949577281839,4.78599879458369e-17,2.64503834998505e-16
"METTL5",512.687408123442,0.357743036893984,0.0431752395176162,4.85727095180685e-17,2.68352359119191e-16
"TMEM68",440.316706445716,0.473415372868394,0.0577708222888348,4.87921470497447e-17,2.69473935372715e-16
"CELF6",43.4328729033802,-0.849152959848516,0.106522066235275,4.89227277309092e-17,2.70104174678595e-16
"MFSD2B",24.1837779179224,0.800690628322835,0.100397808230549,5.01956919080633e-17,2.77039008872127e-16
"MKI67IP",837.498308368047,0.300844093816366,0.0361900072571621,5.14041307645356e-17,2.83613170847857e-16
"OTX1",23.1697223084545,0.924372147748863,0.116046427138594,5.20976643032394e-17,2.87342968246818e-16
"NCRNA00086",52.5125689753233,-1.01912325619999,0.127705082985364,5.29736542592176e-17,2.92029747453417e-16
"SPATA18",244.005276859101,-0.872685961846077,0.109622377958579,5.29830231312179e-17,2.92029747453417e-16
"WIT1",14.5325049217042,1.92452268702204,0.240734208504362,5.33720284201169e-17,2.94075036001067e-16
"ZNF238",1927.0451317703,-1.06983844975086,0.133880944654264,5.376142317007e-17,2.96121096124465e-16
"ACTR1A",2892.58624281741,0.276509387906255,0.0332375226666668,5.39831451034728e-17,2.97242540829897e-16
"ZNF473",298.493421414306,0.374404919205348,0.0453255439195576,5.4674320019325e-17,3.009472722406e-16
"CENPBD1",277.176631203969,0.377986608495273,0.045780691331182,5.52980926881203e-17,3.04278636150029e-16
"CALN1",8.89952301193026,-1.36831842001566,0.170116019556711,5.53361310813293e-17,3.04385834381973e-16
"UTP11L",610.866451671051,0.285690697379357,0.0343753949737211,5.57798735489067e-17,3.06723857131316e-16
"ELK3",559.633677238912,-0.541983500307122,0.0667706920914957,5.59740824788164e-17,3.07688630998668e-16
"CSDC2",65.8510942113757,-0.907706106212236,0.114118936427428,5.64873775913343e-17,3.10406182455831e-16
"SIK2",641.843606747595,-0.451241819829243,0.0550551479422843,5.65249016734274e-17,3.10508359728476e-16
"ZFP36L1",9090.34041086673,-0.431974974300743,0.0526059924019524,5.68981816332995e-17,3.12454259568467e-16
"MAPKAPK5",551.652284390863,0.28476744727157,0.0342725603282945,5.69448177648541e-17,3.12605704751306e-16
"SYNCRIP",4247.9694942464,0.314322472626805,0.0379050872688273,5.74652454923545e-17,3.15357116698257e-16
"THUMPD3",1082.84504099817,0.294616364580554,0.035485330334705,5.76675446630724e-17,3.16361449869022e-16
"C6orf136",246.767254400091,0.431755506043998,0.0526013576663043,5.86435346443006e-17,3.2160812396204e-16
"ZNF559",247.420276466534,-0.459548086775424,0.056148215369666,5.86803611458685e-17,3.21702528033316e-16
"C22orf27",138.395000147743,0.47357344345914,0.0579507361945472,5.88481573247192e-17,3.2251464236464e-16
"TSTA3",2594.85438247346,0.622760988989918,0.0774238576705302,5.88947585191298e-17,3.22662232461351e-16
"CAPN8",398.592263427658,-1.21496760592598,0.151613370205287,5.95310476856143e-17,3.26039323935603e-16
"PTPN21",431.529504663713,-0.564813831278818,0.0698421873263628,6.08066146728172e-17,3.32914185740394e-16
"REEP4",522.256795516211,0.533243234561205,0.0657173901786093,6.11189376265928e-17,3.3440091190427e-16
"ZNF7",556.339231256023,0.416611814319201,0.0507113852427224,6.11168418663743e-17,3.3440091190427e-16
"B3GALNT2",896.625305608203,0.39273724411727,0.0477019580059027,6.14245676222817e-17,3.35961047918735e-16
"UBE2D2",1833.40344791095,0.244381690410626,0.0293812158664124,6.15185462750241e-17,3.3636290484974e-16
"QRFPR",3.19641232607744,-1.70446145061706,0.212870203583396,6.34932130596456e-17,3.47044043258036e-16
"VIPR2",97.1029622011072,-1.52599400510796,0.19020148462982,6.49451668812485e-17,3.54861949484717e-16
"PILRA",171.757294691746,0.581939565792008,0.0721627230946729,6.49863762477867e-17,3.54968874323159e-16
"FANCG",374.727718214543,0.416824810168833,0.0507889733219145,6.54284455188684e-17,3.57264577844873e-16
"FAM96B",553.878482898165,0.523506040937672,0.0645153583313939,6.55293778374262e-17,3.57609159355583e-16
"TMEM104",588.304470984275,0.426279344028595,0.0519904238895288,6.55351541195442e-17,3.57609159355583e-16
"SLC25A43",515.520769990852,0.426426565811432,0.0520377113567245,6.80340248200626e-17,3.71121419728462e-16
"TMEM106C",1677.34583094288,0.489903785422572,0.0601985484239068,6.90999927211258e-17,3.76810897807389e-16
"C8orf48",27.3138986313851,-0.867299065644009,0.109432911726206,7.05543587815766e-17,3.8461387407584e-16
"DDX56",1562.44656223073,0.345962137423663,0.0419425367857476,7.08378821722319e-17,3.86031156568478e-16
"GAS6",2382.64096729587,-0.660184132871455,0.0825928931751492,7.14272522746224e-17,3.89113656280515e-16
"C10orf72",491.128704830106,-0.566673677043888,0.0702591282155058,7.15930560847547e-17,3.89887416652799e-16
"GIPR",19.5024347664802,-1.08425969628025,0.136249657249427,7.22841226673736e-17,3.93520233691646e-16
"USMG5",784.296074408291,0.484279612858153,0.0595165406014728,7.27590616573609e-17,3.95974415516155e-16
"DIABLO",996.196696548696,0.350321887364683,0.0425048311583343,7.30902975587952e-17,3.97645157829823e-16
"ASCL2",131.448802199385,1.19602922823171,0.149825821160828,7.38399271481623e-17,4.01447172604685e-16
"FZD8",374.263938853092,-0.789167258226683,0.0995162396336036,7.38625597098664e-17,4.01447172604685e-16
"STX1A",145.305192364636,0.673304757394719,0.0843660701573196,7.38184839706853e-17,4.01447172604685e-16
"GAN",63.961704835496,0.622856752880873,0.0777073858152689,7.40381152145604e-17,4.02268037053473e-16
"DOLK",522.167637568477,0.334630545684968,0.0405671463000337,7.49486882332647e-17,4.07080573870941e-16
"C11orf61",171.708135811405,-0.423056053737914,0.0516888371905506,7.55609562345614e-17,4.10270230094509e-16
"IL27RA",390.623826267205,-0.666870093094582,0.0835568637786143,7.61234185757701e-17,4.13187437094096e-16
"TMEM111",1320.2503549657,0.339608320694362,0.0411975146721933,7.64161491084114e-17,4.14639131268697e-16
"MRPL49",1684.06973931584,0.327005231002555,0.0396341891043286,7.67294257340552e-17,4.16201312935088e-16
"RFX1",431.12239648092,-0.346136245310055,0.0420139626942255,7.68638689449814e-17,4.16792741257696e-16
"EIF2B3",531.061450033366,0.320527997641259,0.0388381863326454,7.7672661390029e-17,4.21039215063003e-16
"OBSCN",449.704545707066,-0.834676823196574,0.105467432723418,7.86475051476015e-17,4.26182698029768e-16
"MRPS9",512.426140708547,0.328167892710533,0.0398118807751307,8.13073544943512e-17,4.40450639290239e-16
"SLC39A11",1942.47288080968,0.56048870082531,0.0696276152700072,8.50548978041722e-17,4.60599368993674e-16
"CKMT1A",262.0377100159,1.33255147479865,0.166893103337785,8.69445267364626e-17,4.70676921471352e-16
"RTN1",422.145200340954,-1.01408498520953,0.128105168822589,8.79363329989165e-17,4.75889036681368e-16
"C10orf75",134.932705178116,0.823893504236932,0.104297653072337,8.94373458909874e-17,4.83852501533597e-16
"HSD17B7P2",55.9787609690506,-0.666499001008494,0.0837184994803661,8.95773129150274e-17,4.84449938590569e-16
"MAD2L1BP",486.14281720299,0.314437581241209,0.03817843410586,9.20982607796345e-17,4.97919502824109e-16
"GTF3C2",1498.60864704284,0.24405054491215,0.0295132426220084,9.25450128268391e-17,5.00169965534973e-16
"C3orf54",40.2169468083138,-0.673789247875985,0.084767445750332,9.54799424799774e-17,5.15862152997058e-16
"EIF4E",591.014311909366,0.352124918617824,0.0429072427313613,9.71322711365421e-17,5.24616609632104e-16
"CTSB",21898.9789554762,0.462503013890287,0.0569537411774768,9.74317155138994e-17,5.26060707562374e-16
"MPDZ",761.507146920416,-0.475044977414756,0.0586344288533917,1.03925549030635e-16,5.60938065399642e-16
"PTRF",6618.61508415431,-0.513359989451558,0.0636363365753328,1.04206920032793e-16,5.62271746479573e-16
"BDKRB1",21.6274332933784,0.961491500919421,0.121967677592965,1.05130418054277e-16,5.67068151050414e-16
"HIVEP3",415.935234296673,-0.4435851028807,0.0545771177110271,1.0517708183842e-16,5.67133357460749e-16
"EXOSC6",262.549276355957,0.40566949462368,0.0497323900949904,1.06515798737058e-16,5.74163209557662e-16
"PLAA",1011.83761799748,0.354546325112371,0.0432873691403111,1.09606430214212e-16,5.90434901413371e-16
"UBE2I",2321.17104805941,0.311658299733049,0.0379297121772273,1.09570847065949e-16,5.90434901413371e-16
"AFAP1L1",265.591132670753,-0.464175514156331,0.0572716227147741,1.09699501339441e-16,5.90742258854513e-16
"HAND2",39.9971486466433,-0.65610505598053,0.0826157251324912,1.10902676069737e-16,5.97025466219854e-16
"PLEKHM3",261.966367228092,-0.501090817744131,0.0620971931109573,1.11913575559616e-16,6.02269809679917e-16
"MUM1",863.810549281688,-0.42816839681142,0.0526487133525204,1.12356282065989e-16,6.04453950386493e-16
"DMRTC2",7.48624659058855,2.38858366335718,0.305428271034139,1.12788507916617e-16,6.06580293559432e-16
"CHST4",3.10921352243938,-1.42832297567002,0.179507806988778,1.12939758329459e-16,6.071946430279e-16
"GABPB1",514.534545634012,0.331521944292091,0.0404320876505893,1.14888992121598e-16,6.17471866897304e-16
"ATF3",1149.02974278073,-0.987893551598384,0.125433154437495,1.15862952792011e-16,6.22502461397758e-16
"ANO10",928.581289793529,0.358651545872939,0.0438407219613514,1.16162862983375e-16,6.23909443849477e-16
"HLTF",1389.69205385777,0.524167851891026,0.0651786667765246,1.18098064419864e-16,6.34095761269733e-16
"SFRS2",3291.76928877275,0.23736326946176,0.0287975642702488,1.18314432228595e-16,6.35049617750535e-16
"BHLHE41",1159.8722980606,-0.685271964827527,0.0865895273083306,1.19367324055525e-16,6.40491402186056e-16
"THBS4",2001.87981699919,-1.17038722963395,0.147835817218481,1.19460222795058e-16,6.40780259812733e-16
"TOPBP1",1027.40188104152,0.39765944377994,0.0488220724000716,1.23761609626772e-16,6.63635724978079e-16
"IRS1",1387.13916191922,-0.767588946349448,0.0975227206980175,1.24813187462393e-16,6.69055788871124e-16
"CHPT1",1542.61195544558,-0.713521756796391,0.090413538956202,1.26139926306185e-16,6.75946818425468e-16
"ABCE1",1651.21449713463,0.384038163756866,0.0471250734807145,1.29987198562679e-16,6.96335734168396e-16
"APLNR",945.101062048468,-0.594986144548085,0.0746717025959659,1.30232889601079e-16,6.97424122796769e-16
"DNM1P35",14.0530643858604,-0.688058166043818,0.0870814777742985,1.30493759698832e-16,6.9859306146865e-16
"HECTD2",388.302213050513,-0.559562552591444,0.0699668268425653,1.31083816667311e-16,7.01522950993118e-16
"PHF2",1303.28609997563,-0.307032495235845,0.0374552049964282,1.31548197841754e-16,7.03778567905507e-16
"TRPC1",98.6818353782962,-0.544163616809845,0.0679347578894766,1.32289841320221e-16,7.07515574560019e-16
"STARD7",3446.7788217149,0.261987837150337,0.0318771640285501,1.32551517443137e-16,7.08684009328479e-16
"RPGR",173.266052197513,-0.396828308807991,0.0487740567776699,1.34033054737079e-16,7.16371520642655e-16
"KIAA1377",298.988082259422,-0.888726827592411,0.113306816373153,1.35874718062118e-16,7.25978176017237e-16
"EXOSC4",499.202257722316,0.69603843133087,0.0882089357195969,1.3690972231825e-16,7.31270001688782e-16
"LAD1",1249.24158823363,0.907561402929834,0.115738802593189,1.39147796775902e-16,7.42982197433306e-16
"LOC284023",105.962839429813,-0.414442105037438,0.0510596810109245,1.4021276207232e-16,7.48424971126674e-16
"RAC3",374.86225500745,0.768576389255764,0.0978736773922784,1.43922936843035e-16,7.67979158437311e-16
"STX6",1618.44077611237,0.312227288334012,0.0381568466041681,1.44987945663076e-16,7.73410495190709e-16
"MAP3K14",460.218166367003,-0.511838619036302,0.0637603131801946,1.45574457885835e-16,7.76286681632429e-16
"KLHL21",961.572666626109,-0.470788468461321,0.0583893350620227,1.47459485411121e-16,7.86083178160098e-16
"SLC35B2",1469.03285190976,0.349987184528403,0.0429119596123837,1.49680053532295e-16,7.97661441874669e-16
"UBE2D1",434.157505146662,0.381352952535845,0.0468841941594327,1.50033755139106e-16,7.99286679294169e-16
"FLJ40852",39.9881144097175,-0.627318099752789,0.07917296086191,1.51811780672226e-16,8.0849631115796e-16
"SMG6",1103.80753533354,-0.275633983979642,0.0336302506549919,1.51950227461849e-16,8.08970977298513e-16
"HMBS",383.754139494545,0.454080712058928,0.0562486480180422,1.53411733022655e-16,8.16486910048869e-16
"ACOT8",357.470136998196,0.444445912601601,0.0550058586559629,1.54746100510925e-16,8.2332153314327e-16
"SORBS2",903.364718168115,-0.85960054267873,0.109839287341953,1.56555531320453e-16,8.32678463115885e-16
"GSK3B",1724.59666891859,0.368355917560947,0.0452649044732752,1.56920687503386e-16,8.34350093069056e-16
"TXNL4A",919.891818597483,0.458119437163596,0.056818609934458,1.61642720101497e-16,8.59178722561523e-16
